Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
181401,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,19200000000000000000,19200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63164532129792000,125908883079168000,0xc0bfcb50392cb059b898718ad1d18df2eb112863a3dba1d3640dc2aeac0df8b8,[object Object]
181446,0x4e7dcc2a15bc91234b7be25bca49682d7b1010c3a96a2a653e74ade745f8653a,8,100000000000000000,25600000000000000000,0xa46b76551d9259ea037932bfc1c45ebee73e05a8150a827af01414bf48c718b0,63159876452352000,189068759531520000,0xa46b76551d9259ea037932bfc1c45ebee73e05a8150a827af01414bf48c718b0,[object Object]
181454,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,38400000000000000000,38400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64387511484416000,64387511484416000,0x58e298dedbb9bb2c981c1ea05171ffcf557f4c91db99c517a0a9b200f6e583d3,[object Object]
181479,0xcf587104f2f9e2117866450593033099480de8328d7f62def7752f5c22ed1429,7,100000000000000000,12800000000000000000,0x44977217cdb0b970ee56ca9763ea8fe80ac09f00e4a7e7e6fcedc603f72e3042,61894400409600000,126281911894016000,0xa7dedb38f89c193d8144afed858eb03365e425bdc224bbcced4c4355b63a401d,[object Object]
181480,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,28800000000000000000,28800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63557056069632000,63557056069632000,0x7b1c94b08da9255e740e74cda9c344cfccb8cca1896c53b42340542647ce47ff,[object Object]
181542,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,78400000000000000000,78400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64390850150400000,127947906220032000,0x571f13a54b1ca8dea9a8c52322268296a6b0e4ef62140ff242daf99360c836ff,[object Object]
181559,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,2000000000000000000,2000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62739569442816000,190687475662848000,0x986c422d516a275ed906a4ab89ab09ae6b60da79b955160385907c5656d22708,[object Object]
181622,0x1c25c62ce34be6249e7024d7086c32e637ac684e3d084983996b26a1f9b8b246,8,100000000000000000,25600000000000000000,0x7b012b5ea61308fc8a04883700f5d594350f89422a06d90e540de1893f1c75e8,63548449357824000,254235925020672000,0x7b012b5ea61308fc8a04883700f5d594350f89422a06d90e540de1893f1c75e8,[object Object]
181655,0xd473bbe7cd5e895623b39d1724e5fa632b493b57da6b7d879a70acab598b562c,8,100000000000000000,25600000000000000000,0x8fb3068039570d57221347b3e2f73324924897312626dd70ab783ac0b39dbc91,63598227357696000,63598227357696000,0x38f596d64b417142a21b2f6eb63818fc27e4502e06d88c9321ba1b24c0c072be,[object Object]
181872,0x659baf72bc5eb1f33c77af089c5da72428afaf84aa97f5d3baca92e44ae187d3,7,100000000000000000,12800000000000000000,0x5cf965937a9090148dbaa8e66cad9931b04ca67675302ca8f0946fb466ecdd2d,62340150067200000,62340150067200000,0x7d998bfcf598f78b08437724cdccc09ee6a270f1ea8843beafddc3c1015f025b,[object Object]
181961,0xc8026b1150c81d23b2f698b4a64ca3888494da880b9602bf05cdf0878ec713aa,9,100000000000000000,51200000000000000000,0x051f5181db4c15632527862d1e3b7c4c0758abecdde16cbfe0453d07a33f5e34,63580032466944000,63580032466944000,0x526d6a536536a09d1b4c95366d9bc10b0a3dd53e1d987e3ac45c266b5afe404b,[object Object]
181982,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,153600000000000000000,153600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64827297890304000,64827297890304000,0x8bcd875d5d9535b4a60204b876a89b18836467448f7be259b09c9e6239e78e29,[object Object]
182089,0x99cf3c80fa82815a593af12738fb2a1d8847bdf986219eed7f46c3941cb3ac69,8,200000000000000000,51200000000000000000,0x70965f9d4812929aeff70dcd0fce48bfbedc8685e344fb14aefc6eaeb4afe893,64411816427520000,129239114317824000,0x70965f9d4812929aeff70dcd0fce48bfbedc8685e344fb14aefc6eaeb4afe893,[object Object]
182093,0xd9886f0305f5df9f0390fcd03a4c886f58bf50298dbf122e14ccc9fdec9228dc,7,100000000000000000,12800000000000000000,0x9c6c330929bc070394b8de3686a1d4affa6dde15245ce2b2cd4b869ef2d5d3d3,61503021514752000,61503021514752000,0x9c6c330929bc070394b8de3686a1d4affa6dde15245ce2b2cd4b869ef2d5d3d3,[object Object]
182130,0x587ae0eb3a7149be0c90f01a5b30d1f0701abfbafce9af9cc5b4fe7cdd3c1969,8,100000000000000000,25600000000000000000,0x2979043d9a5eb8c9a10112e2bcde82394575a4d37bff7b5d9afaaa9539fee2dd,64443022049280000,64443022049280000,0xf916d7d29825df68635cc5e9055b9d044f4a58daf69f799de2c55913c14cca6c,[object Object]
182186,0x4a06c2db1263aa508fc4f51f1bf306cf62dfd06eda13746bcae5b72766e767a4,8,100000000000000000,25600000000000000000,0x11814fc311fa298f55deeb9e66fe02f39d99a6d51ea5391ff32692c8bcf61711,62352563109888000,62352563109888000,0x0e92ec5bcb2bddbe4100d20eae0be232fa02618bffcccdda40288d627e708606,[object Object]
182197,0x7dc460eedcb9f6a6487dcc09aad520ff6c1dbfa910b4c11839ee260e40401ce2,8,100000000000000000,25600000000000000000,0xd470b8757b18ea6aa37877f4bb1efabde186a31f7f9f830ddc2280a7c79a6602,63173264670720000,63173264670720000,0x3e96daf7f88c10fb2ab400ad6667672830a08ac738628159a11ca7e4d67cbfff,[object Object]
182269,0x0076b8766778cd18a2ec7aa2749e050d12eb7fb2eeb5ebea0a4f7d7d1ed02e15,8,100000000000000000,25600000000000000000,0xeb0930e66b67567ca0518199b4a9f9c24651ee77a1ddd12f07b6445e1c6464d5,63180638257152000,63180638257152000,0xc99ce05ff889c0c2353e545bd07c5357b3e879a65b0b15a1c0fcce7daa3721ab,[object Object]
182319,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,76800000000000000000,76800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,251415166451712000,251415166451712000,0x047df73902329257bc65c096ea13478563215a8b81fc42f5a08205963ae6f050,[object Object]
182610,0x8e7ece2f1219f983eb90d2378c65e47c29722d53a22e70ea8a65ccb653cbd63f,8,200000000000000000,51200000000000000000,0xb2475a3b03229bdee05b0d31d94d90544f177cbec75ac39044deeea570a2ff03,61936336109568000,313351502561280000,0xb2475a3b03229bdee05b0d31d94d90544f177cbec75ac39044deeea570a2ff03,[object Object]
182765,0x7a0262713b174f218f0429812533f5b833acf312d0550159f8d532d98854cc88,8,100000000000000000,25600000000000000000,0x520567d79aac3f945ee882e836ca5a74140330bb98f14fd19be19e62d2304ddc,189942627041280000,189942627041280000,0xcf73a7b073680cb348d9959307ebc96f622412564af359139e0e1ddaa776c3d9,[object Object]
182936,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,66484583792640000,66484583792640000,0x63123cd87cbad5855c4d6750dd8f2116829aaf7c5b98613f3daf901a2fa605f6,[object Object]
183018,0x24096edec053a1f979410f3cbc485d0e990e750fc134b31d2c6c567ed6aca318,8,100000000000000000,25600000000000000000,0x5d5ebc7d89a18da5be4061f7afbf66f486aa869243525f7ca0f3e07ac33db76a,63968158679040000,130452742471680000,0x59099100ea721acc225de0b07ff7b80d6440e4a179e04e3b6d5c1e3c075a9194,[object Object]
183047,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,52800000000000000000,52800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63155673759744000,63155673759744000,0xcd3554feb1f524dfd67be77d3bfb11a336f3e010bfb8c61fc30183a0bcdd9f10,[object Object]
183207,0x916316337b5320855a07853d05612b985669d35bace7de6672b78fff26ff03e3,8,200000000000000000,51200000000000000000,0xb75b16cfe335dd24885d61baa0a822f504c6d5f81bec5a135afae436afbea557,63620643815424000,126776317575168000,0xb7ad5fd05ce1eff89c0adbf38bd3e97f3a4e3c46d401f5dfb58d73a69212878c,[object Object]
183350,0x6e61e246d7aa03c2d0fb25c3c638bb34cf28643c5b54aa398d8b14db823d9b71,8,100000000000000000,25600000000000000000,0xa9b858578e0c73b63acf1a9036a78358e195d8d54f15871760e8675cde530a8f,124438821470208000,124438821470208000,0x00d84481d906aa629dfc8f6224bd0938d8c9de48cb4f2399478f281c4c7e18ae,[object Object]
183468,0x71cc7bf8613281497980d845fa2f700ecc793d9b91c618153b0a6909a2c6c5e1,8,200000000000000000,51200000000000000000,0x5115365aad66bb972397f3023dc777660a1b1cbd685828c91606784350cf2912,67367457521664000,67367457521664000,0xfd6fe8d9396d0522ac76a9efea2799143455c48afe256d37110955626f2031fa,[object Object]
183475,0x611e25afea8e4a84fc0f75b30f0b9cfb3504acb5f39a835a7a8ff1db073de665,8,110000000000000000,28160000000000000000,0x5a8e208fe9e8ab1c71f4f6a65d23888bf281c4a60608e1955cb6d2c1994d84ff,68199395622912000,68199395622912000,0x5a8e208fe9e8ab1c71f4f6a65d23888bf281c4a60608e1955cb6d2c1994d84ff,[object Object]
183486,0x19e6bb3c75ba9482f35c188103275f2d452e580c316fef75b0d464ce0070f26e,8,200000000000000000,51200000000000000000,0xf5ea6ec9917604ae4c91468e1b786ec636b6da2b18f5a3a0dcccad395f1f7106,63625938075648000,63625938075648000,0xf5ea6ec9917604ae4c91468e1b786ec636b6da2b18f5a3a0dcccad395f1f7106,[object Object]
183489,0x76dfe81fb7f79e11e4919756776ff45f5229a7e7d3ec2828cedc31d3eb3f1b73,8,100000000000000000,25600000000000000000,0x5b149448c320c96ebd028853616f706da3537bfa238f13d9314b441fb9fdd68b,63622087704576000,63622087704576000,0x5b149448c320c96ebd028853616f706da3537bfa238f13d9314b441fb9fdd68b,[object Object]
183490,0x376fc44e5940bb5bb7913e8ccbad6a6e8e161c75b2fd7a2c40d3ef7f72987855,8,100000000000000000,25600000000000000000,0x58892e6740f48206c2fe7add5a8babb62ff69b4c46eff8b8e54b4ec185bd9cb5,62376558723072000,62376558723072000,0xe0374e6bdac9f3976fed48e675f1814c5f01e4c0f63ed3c2c434d3a0735aeba8,[object Object]
183496,0x9fb3cc01f2ab177ef31ddf44de795a005770bfc4d7e0c0ce6a28aed0c98c8946,8,100000000000000000,25600000000000000000,0xfde119c722746bed2e2dcc4cf3b4b598a56d24fa00c3ed845a319c7f47a36962,62433911635968000,62433911635968000,0xa4db0a1cfecff87015caf8d1978a2b6d8611afdf813eeeba8b82d4e4e6a57180,[object Object]
183502,0x6f0ecf1873dbe1227326545409449d26388056550e5c2a1f951078846ab6f50c,7,200000000000000000,25600000000000000000,0x0a32ebbb1470c265a091fbf66897459435d7e0dd6747e17d03e40af895655631,62847427018752000,62847427018752000,0x28232481c4cd37f03c9a4b9d2240985874b9906710e32a5b5611184c334cf3ba,[object Object]
183518,0x054498be95f8173695f88da9d0b713353f282e20480f7ce8e939cc69a1d2122e,7,100000000000000000,12800000000000000000,0x2106d054eea7bb5949df8d0fef5112adb0458350278273eb01a7a567d921eac6,63263635144704000,63263635144704000,0x2106d054eea7bb5949df8d0fef5112adb0458350278273eb01a7a567d921eac6,[object Object]
183519,0x732df4c35504a471d42093a09be0c3658671f0b72684a31b98a138694af4fb3f,8,100000000000000000,25600000000000000000,0xa856dfb5601f34382c55ed5821bba3994690fba4a4c6ffaee413166f6782d1f1,62847427018752000,62847427018752000,0x93552e30e542d791124b6f7ac072e3d9489a6ac04b6b304e581b04bd0e514bbc,[object Object]
183525,0x9fb3cc01f2ab177ef31ddf44de795a005770bfc4d7e0c0ce6a28aed0c98c8946,8,200000000000000000,51200000000000000000,0x9395ed36c09a3323884661012d3b296a1debe0d3bde7a47fa4f3351f55abb3bc,64469729280000000,64469729280000000,0x51dad699eec9f93359096d9f75b738ec477822a6a9fd40a5c1b20c270f35fc60,[object Object]
183600,0x2233831406ebaf798b3f29d8a15f057653e684e68da4f48b36f1ecdf4535a7e4,7,100000000000000000,12800000000000000000,0x8a329d6f2f08d7c8c8265133670c11a4d07fb1d5ad37b5752c8265da275cac25,64045669416960000,64045669416960000,0x3fd5e88b55b028c9cf0b2077cc112c834c76875c9584e38d3c7cc8827e5f0a0e,[object Object]
183604,0x2f732d1db99f38bdfa327c88c100429cad3b1deef00252c887a83a1d21d19118,8,100000000000000000,25600000000000000000,0x3e585705702632c94881cded9f9a0e0a4bbff9c75efe7d338f5ae600e80e85b2,62797145702400000,62797145702400000,0x2af21b687fc474ea5c0512a302fcd1ea97607b63e87ffd4bfab615470c6e7d04,[object Object]
183645,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,77200000000000000000,77200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62254737260544000,62254737260544000,0x2d5596969dcdaba477a1cba7d8cfb0c8242993277d07dce2cb1e996d368315ea,[object Object]
183664,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,41600000000000000000,41600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62650970013696000,124905707274240000,0x47740246d58432af3aa99d3022cb2ae891b3019c24adb9f2f3b450b0de09505a,[object Object]
183667,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,32000000000000000000,32000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62232490672128000,187138197946368000,0xe01aa575a9c854ae3525b270d171d4e935c034220e7688c20c0d45b3f7c772f5,[object Object]
183675,0x19a5a86f2ea9c214d9dfaf8751c26145586f5f09ff47799cfe7d5d937de20ca7,8,200000000000000000,51200000000000000000,0xb2c4f05bbd444ef67ec11cec964634a1fa2002219143653aaedefe708d1847e0,62264451268608000,249402649214976000,0x9acdcdbea901f5b15b177759f773c39907a3755e4f16d2cefc249fd77dd8b0e4,[object Object]
183737,0x535ccfb0afaa1f8c023bbe712c853798ba567ef1c759b5cc2295e0a86e3e49e9,5,100000000000000000,3200000000000000000,0xdee311f7eca6813b1f64aaf31c31dbc08d9e4327ae57b2eff4c1913b9d45da79,62670196703232000,62670196703232000,0xdee311f7eca6813b1f64aaf31c31dbc08d9e4327ae57b2eff4c1913b9d45da79,[object Object]
183742,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,3200000000000000000,3200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63084246859776000,63084246859776000,0x26492d32eed69589dcc06ac671096cf4fb6538bf3d8046585afdaa47e350bde7,[object Object]
183755,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,89600000000000000000,89600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62679709384704000,125763956244480000,0x25f2542da6893f13db57f08463a41d0b4ec191a78b07867a737074f94e1dbadb,[object Object]
183763,0x69691b4d93a4745bdd634e661efdabc4896edfe157e8963d70f0f863eb99891e,8,100000000000000000,25600000000000000000,0xfacf6aa9fb8cc2d2305662bf28b5d7fcd567960c227ad5ce7c16d65c16d36fb3,125325193248768000,251089149493248000,0xccb499bb8af63c7425e6436d2dfa32385bfea915f5976ea2a4f691b53ebbdef7,[object Object]
183769,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,27200000000000000000,27200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,125318146818048000,125318146818048000,0x96d2d65950a523f87ea910944771a5b5f73425a299e89d12b9c72dcf86ebf927,[object Object]
183774,0x2821a0d76f70003555e6ed3d51c7ca8f8079fa37f3526618bfaa93c64e481a91,6,100000000000000000,6400000000000000000,0x6dc813d98b2c21fecea3654f9d2cac87f109499b2d6eafbeec4aa16b69eb7a89,63893372141568000,189211518959616000,0x6dc813d98b2c21fecea3654f9d2cac87f109499b2d6eafbeec4aa16b69eb7a89,[object Object]
183786,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,76800000000000000000,76800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,65119592644608000,65119592644608000,0xae0dcfbd5f4267928a1e688401b7734b3bca5cfe7bf5439f88bebb1bed4fb7d4,[object Object]
183813,0xb3b98dab10d6d6ac2d0b1afabf4a638ce7d4a39fce9a1ad894a95eba1b353130,8,100000000000000000,25600000000000000000,0x0791fe402139eb196e2a00204ece81200dd4df2091b905342ae034c662b53d02,61871766896640000,126991359541248000,0xbb9d2aef9458c6a3a7bc3da045685c9a775ca0d1d3ea3dd06d63a469b897f1f9,[object Object]
183817,0x1d0269fe2a0b7ba36e52fb2b3540486bbe0c2c91721e99ddf723ff6ac817ac19,6,100000000000000000,6400000000000000000,0x18f19e6508a9892a8b6dc2028ad975a8b963f89e9b9f75106703adf75497944e,187685501140992000,187685501140992000,0xfdd5b7ea41d6777253b130d31ed2fea30a49adf3eadbb54aaf796baad5cd293b,[object Object]
183829,0xd84ccf3603fe3d423107c0bc7fc0167b1cc88211f55ad79d36c5d79d7536fe9a,7,200000000000000000,25600000000000000000,0x19a2285d064960e74a44ca68c12c46b3f5314c2613d1edf75e25b71cf3d4f030,185087375179776000,185087375179776000,0xe1210be3285afc59393abb1f761104bf8668d2413071aaa1b809476efc654001,[object Object]
183833,0x94f8bf6e6ae464d0a4b25bc83e0e28ed53e7eb400405c2b848502bb91dd4887b,8,100000000000000000,25600000000000000000,0x7d1b1062b3a7f3a86b3d490a659fc50b0b4122003f26ec9abc883791dff13005,61434975223808000,61434975223808000,0xec69d89d18e48fe758d0368edac0a42badf23ff8b43738129e8dd79c00f41e1b,[object Object]
183861,0x1a1b3d005efbe4a8c7dda1957cfaf73abaa69fe6dc04beca315e02ed14d388db,8,100000000000000000,25600000000000000000,0x9b3b5e219b13d57b79411a3c748758fe50b1f6c5634f95baca1924e6162524ca,61448355053568000,61448355053568000,0x9b3b5e219b13d57b79411a3c748758fe50b1f6c5634f95baca1924e6162524ca,[object Object]
183862,0x0bd3cb52718d713329629e3271de36e9ab1cd012b12f56798d7edac28bba6c55,8,100000000000000000,25600000000000000000,0xc89e263bf77da8690afcaf4bd9b0df16d52fb9632ab4940856c4a02a73523e23,62271850020864000,62271850020864000,0xc89e263bf77da8690afcaf4bd9b0df16d52fb9632ab4940856c4a02a73523e23,[object Object]
183871,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,67200000000000000000,67200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61875566936064000,61875566936064000,0xa40f4da1708b93e3009cac74e4c19ff3c680bbb7a0075aa34175a2fbff5114b6,[object Object]
183879,0xa02f404e820ce9f621f27eaf0a7fc2557b42f6f7faee9e2f70c686cbce3d9cde,8,100000000000000000,25600000000000000000,0x85ad9ce254be98bb662556705472c0e412cde33f1e37d721ff781e0726f82dff,124120363696128000,185995930632192000,0xdf99cec64dc9ab639311f9e5fb62a63933db67c046372a00f52b5c82a5912f27,[object Object]
183900,0x10aad8be9a9f1d5759eb087757d0dba0621b5ff2a7ee4967e3810b0c1a6d948b,8,2000000000000000000,512000000000000000000,0x01465324eedc0097dcc28adfb09bcd6ddef25166cafaa7725cf7465f27d9d297,61018525925376000,61018525925376000,0x26e7a0d8d2f4ea49c7a0c007c88d9dbd21e04d508da1f603ef2b6b1971b5d964,[object Object]
183902,0x223f569a1469ef47253464e072e6666f95d8e8481d86b06b845db159bb665b6d,7,200000000000000000,25600000000000000000,0x79c84da626e4b05efbdb3741d9caa50efc440e411d87094981c0ec1d293652d3,60203184685056000,60203184685056000,0xe09077d6e9c309eafbe05f3655467825bcae3a973a788a4aeec727eed0569801,[object Object]
183911,0x64c04a7f698a5a48d97ba3aad6744d1bdbbec3089c80482a40a59475ed87b8b6,8,100000000000000000,25600000000000000000,0xae6e53c60313947cacc06519700b10512e72aca4a8d821c8b6452a6b2a763d83,61860366778368000,61860366778368000,0x0a6ac3180c59ba2684e11e12cc1cbe0b63564bcaf6c09d496c5d7d2342b86704,[object Object]
183921,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,9600000000000000000,9600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63083022123008000,63083022123008000,0x92f48d793e7ba1b7466cc6a5668f325ac8e44e31089b817e10c7af0f390dba0c,[object Object]
183935,0xeb0e269f6de17eaae4fd3b4c4a41c760364e82bbda377dc51d4edb6d7ea123f2,4,100000000000000000,1600000000000000000,0x36d476c3e9eb88fb7e70402e69228c4838c1c8804b44d13e31f94009751e661d,61433708544000000,124516730667008000,0x14f6fc4cc277f62df377a24e6c20711bee1ba7495a68c0d434a5b514858efce6,[object Object]
183938,0xfe0983f2f62c60130e5491e868643ed0c1438c5aa0ce076628fd5c1f54bfd33e,8,100000000000000000,25600000000000000000,0xad93e39f0d23645e8d734c678c597721a4ae62706f981e4954c29f1876fecff6,63070606983168000,63070606983168000,0xb61602ced75d362e5312fdd038f72bc6beddba8461348ae73972e5c3412abf21,[object Object]
183945,0x1e687fcfe3ec9a9b8a334526afcf82a3e386ab0308253dac5a21b35622508e7d,8,100000000000000000,25600000000000000000,0xb5a171cf6e6cc280c713ecc4f2865ba8fec66f7601c9e44c05530ce9d95936bb,61837566541824000,61837566541824000,0xb5a171cf6e6cc280c713ecc4f2865ba8fec66f7601c9e44c05530ce9d95936bb,[object Object]
