Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
183471,0x92bfdf1351ecb27d85436f44c68aab892fda4d7998ad92296261efcef765b193,8,400000000000000000,102400000000000000000,0xa14b7580b86f81103d052e426cbd5ddb0906c8ba4f4fdc0cd826fbe35c04a3da,63625610919936000,63625610919936000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183473,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,156800000000000000000,156800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62790426427392000,62790426427392000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183474,0xe648ad9b0ca3c1f9af734b8bd888efc509babe7e8a0b1deed00f0affd010e28f,8,500000000000000000,128000000000000000000,0x6b26a52ba7b1c0974850ec4583add13f1931fcfd93796149e9bff46041b1637a,62374595788800000,125165022216192000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183478,0x0ff4bfc366443d5abc498a9bfc9e8a5395eac5418e893db2c39cab54db1ef4ef,8,300000000000000000,76800000000000000000,0xb58dd0968e5b59b61b261422c1f4bdb90f44d35d90a8b0e6402886e7baf25ecf,62382145536000000,62382145536000000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183479,0x9978a5362de5122cbd97b2801a87640ac002dba703c40136d53122ba83aa5a9e,8,300000000000000000,76800000000000000000,0x395b883545acb1f94716ac05420142e2b756390043842fbb1eeb7f6b7ce5b8ba,63627498356736000,63627498356736000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183491,0x477f71c3f2ade30a8df3a5a913b1673109866e4924f6504b2e4851ebebdfc971,8,400000000000000000,102400000000000000000,0x679735fbef97c65ddac64c70663fe211d370472ff0c568727bee69404a98096c,64463186165760000,64463186165760000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183493,0xead3650c474d771974ada7af0b8b2bef14a3c9419e86a9bebf3cd723992f8135,8,300000000000000000,76800000000000000000,0x4d4d4644b8bd1e667ec7c14a43da24f0910e23d91941157823c167e855804cf5,126853485428736000,126853485428736000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183497,0xa136eb6d60375e428edd3cea43c676d5e401116e5e64001da7056855ff97e2d9,8,400000000000000000,102400000000000000000,0xefdbe141326ee7e077eb4390350a0cecb83f12cf393caa08806bbc98bf3573c8,62850673410048000,62850673410048000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183499,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,179200000000000000000,179200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,127363637575680000,127363637575680000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183501,0x94bc24a124376a52fc1f52205fa11f53fa9bf700f20981698b3afd1c111ffca7,8,800000000000000000,204800000000000000000,0x01148e5ad4f709c7746790ad39bb9197453ce2a52e5a1f1ff02d18d7cab06164,65344675774464000,192708313350144000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183503,0x03daf9570853927852ba4680c2778d8266f142e6552c4c0678fa1b194ab24caa,8,400000000000000000,102400000000000000000,0xc11d7c0c35caab08c761aa67a82b1710f3d7b7c43dba7b14506f3ba7474a81d9,63679843270656000,63679843270656000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183504,0x4f294ad1bd6c8c16698e7862cb7d0b42a3c51f5a8ddba10dda807cec4abe979b,8,300000000000000000,76800000000000000000,0x0153e3b581243d97e21b5656c04ad1ac232e845a1922c95ec65b56d3b926d62d,62431218892800000,62431218892800000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183505,0x63a5d73fe6bfc5f2608ed63dd8066ab45d541e0b415ea1ddb9caa0fec71c6c42,8,500000000000000000,128000000000000000000,0xc9b770871df7f0f9982de7d829ed0782ae9e02b23e4a78eb92fdaac0435e81d8,62434087796736000,62434087796736000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183506,0xf507220e7830ac6df08cac5fd77974ab8c31cb0f5f8074ffc34550c658798b4b,8,100000000000000000,25600000000000000000,0x1f82a2a66e2c5ed5f69320308ab0676b747e7814aa086750c5142a01400fae78,64518953631744000,64518953631744000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183507,0x25462db0d858a6db83be05b68a8ec2d33569164888302f989cdf9b8a4a236c17,8,400000000000000000,102400000000000000000,0x06e702f30356364cafb4108a54a8e1054e9d08bda17f15d6f8c43ed9c2ba6a5c,62855027097600000,62855027097600000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183510,0x76dfe81fb7f79e11e4919756776ff45f5229a7e7d3ec2828cedc31d3eb3f1b73,8,500000000000000000,128000000000000000000,0xdfbe00c485f512b4a2afaef5cd2ae65535e04685b6731e4774fb555bddc6fa20,188962549268480000,188962549268480000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183511,0x5e35c15c3d55488a23eb585a8e95585ee6770cb289a45e77bf75ef576e619226,8,400000000000000000,102400000000000000000,0x75ea56e08ef87facf7b27151f73608b1ad6fe568820563ae582f36765cb151cc,64095195758592000,64095195758592000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183512,0x33e55f9d6f2f28385dfb66fb27a139d20939cd1e3dbb853ac756dfc7c0e7f348,8,400000000000000000,102400000000000000000,0xe0276f20c8d8a00a0fbb48689844e630cda7fd0c85d03cbfd3e4cd004add3bc0,62844759441408000,62844759441408000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183513,0x846d4d1f1ed5f8723c34a0c3b185fc10dc25bb1c395617a526c61d84384a9094,8,400000000000000000,102400000000000000000,0xba919425594f20c40e0648ca2a77b1e7735c1b177c608ce2f9474ddc7ed6f484,63679390285824000,63679390285824000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183514,0x09d85feba81f7b7fde8858ada4c15c705dde7bcfb2a9280cdec2721633e998b9,8,200000000000000000,51200000000000000000,0x2f3a517b5f9846c2b6b7cd90b77d69b2c412eb1c73ef1a189b9f446fd9b7f54c,62430438752256000,62430438752256000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183515,0xf4d6d3e1258d52722dd33909f41d13b638fe4837fc0d8ac1d5959c690b0dfed8,8,300000000000000000,76800000000000000000,0x55e5133ee5f19b71f170b8e082ca80dd566cff7c9fe546853c9a7b9a66051af2,64928467648512000,64928467648512000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183516,0xa929e6329264e0db89b3d0881408af9514000451f60c265074b63b960f789ae3,8,200000000000000000,51200000000000000000,0x7ea012be9ecc1801ebced7d02b870fa055b33ad3a1b2df243f293ba5b507515e,62431218892800000,62431218892800000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183517,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,110400000000000000000,110400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63679843270656000,63679843270656000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183522,0xf83d3ce79f94eb5a630c434d7ededa47ca0f615548cb5757291c84154c952a50,8,800000000000000000,204800000000000000000,0x7da649b97209ce22074759d33a7601c6127e2b0e0ffdd1f3e353f03a04c69c06,62388789313536000,126068632584192000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183523,0x8159ed52aeca7f86bc51877386b4dbecf60684569680e493c6af9a6469475ff4,8,400000000000000000,102400000000000000000,0x68bf924b8ab216bfc58b44711a69c3d5f03018f96cca61decfb7d315ba56f2a8,63224200298496000,63224200298496000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183524,0xf83d3ce79f94eb5a630c434d7ededa47ca0f615548cb5757291c84154c952a50,8,900000000000000000,230400000000000000000,0xb48515d48185025318ac312eac596bcd298fd0bed157e96ea2d4f417166212cc,63227522187264000,63227522187264000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183527,0x51ad21eddca9bddf6c80b18abfd4c618ed5256d079d649018e01e4f87cc67e21,8,400000000000000000,102400000000000000000,0xcfdb5750ef406b56e58c058ba27a68db530242e8cc0a242d1f5c2be98d3d2abc,125594945716224000,125594945716224000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183528,0x9a64484282ee0898ad568ae278b1d4db95f33cd69922c1c774096123c01dd812,8,500000000000000000,128000000000000000000,0xecbcc8456bc66e1fbfaee892a05eb1ba9c8605c8f16028a8f4565a4e0c6f9e87,62378697818112000,62378697818112000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183530,0xc25a2ccc24c14245363ef761c861417cdba8b4aef6f02f90b1fa9d5b97c618b9,8,300000000000000000,76800000000000000000,0x714b1e21f0cd0dd288f54e149632a71af824374d4c556dc17f16bced643fcb69,64461550387200000,64461550387200000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183531,0xd3b514486bed88b3e13194ae8ffcf8ce2db9cba5bdadb87fd135bf59a714a7ec,8,700000000000000000,179200000000000000000,0x42d629aac92724e7087f7917a2c0fe9cba309588fc22138699b61204224082f9,61966264565760000,61966264565760000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183532,0xd7478bc1c9ba953a17ad8483678240f60e70507cffd5edf1263cd84296d8ef04,7,300000000000000000,38400000000000000000,0x410b0a94b9d34d829af94b2ea087eb9e6fd450af4c5f7f84fb896c0f770504a5,64461550387200000,64461550387200000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183533,0xb59abc248f59b8f463d8a7dba81d843e326faa30cdc8dc19656853ab6d138be5,8,200000000000000000,51200000000000000000,0x1ebb13848fec9dc53b965020a50f31c0631de44c7438e8b1312ec44b8abe3f69,63213907476480000,63213907476480000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183536,0x931fe550ac870d303d45a27459616d755370184f141675805330b7177cebc24d,8,400000000000000000,102400000000000000000,0x109ad30a9934e2f01503387a5575d836778a2efbbe4bc2176575b62074ca2b7d,61974820945920000,61974820945920000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183538,0xd3ae6ddfed834d7111841be4f3113ccd8fe9ac3fe6905bd432aaf9bd05fcee28,8,700000000000000000,179200000000000000000,0xab7687687895593d148e764b68889da6949a62d8484042dcfffd83e3fca8b626,64060668248064000,64060668248064000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183540,0x9c5b05faa8f377c64bcdb132b8d743655adb3026f2f66f58f18bc6a965d316f2,8,600000000000000000,153600000000000000000,0x0f07d50d0c7ab5653b7dfed918b9391d88ee558c40e7593403005fb595bcba08,126031135506432000,126031135506432000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183543,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,19200000000000000000,19200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63217732681728000,63217732681728000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183544,0x34bd7fba8bfcca6094b8476ffb70de547699befc4eb39ff961684aceb532a8b5,7,100000000000000000,12800000000000000000,0x652ea9797063759e9a8c4f5dc529a515f314c2dc26cb3d90dbadfc1ebb02445e,64465451089920000,127683183771648000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183545,0xf4fa2e8f7410f31331d0275cc72ae107b08099d9ca4a04409bd45cc6d84a6976,8,300000000000000000,76800000000000000000,0xff88a69816ed3ea29a73a4b3d650f57cb8e0b1860bb712428b29eb1b7e23ac00,61970014273536000,61970014273536000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183546,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64465451089920000,64465451089920000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183547,0x524a2dfca107024fd18a572ab3ffd2e69d371769fdd7b9bd177d9cfeb529c461,8,300000000000000000,76800000000000000000,0x28679e40f47a16801fbe1cd58d430a5300c553ca743808763b26ed615f9bb773,61970014273536000,126435465363456000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183548,0x1e982cc4c95c0a38b5ff4974cccfb19ece6f545ae2398557cde8509891aa1bd6,8,400000000000000000,102400000000000000000,0x18d14a83397651eb5451f372756b9acf2824d9290cfbc3959bacf4d815c539de,63221230731264000,63221230731264000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183550,0x961c75c6a0b7ffc1ccbd67e345d64de22e3de35cd7789dd41326cf060b7a7ef5,8,300000000000000000,76800000000000000000,0x4e735765b2b5d47de37de91881449f71d2a1aa8b7a325b1e9b01e58c36ba98c6,62390626418688000,62390626418688000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183560,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,88000000000000000000,88000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,128092387409920000,128092387409920000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183561,0x7b24dcf2e2bcf6dec52af049cf77b2208ba649d435aaed7556377f6eb43d505a,8,500000000000000000,128000000000000000000,0x97fdc5d8cc3e61b2b726cb9eed7a4247339883d56168eee39d0ae5a22ee008b9,63629788446720000,191722175856640000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183563,0x14dca1f6d6343c257168c9909173f13b2965ab8ab613b18f9b3712b1274a8ff3,8,300000000000000000,76800000000000000000,0xef3884c2809f82568c9b53aa49385a17c789764411d639cb53e26c607dc52f26,63629788446720000,63629788446720000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183564,0x8e7ece2f1219f983eb90d2378c65e47c29722d53a22e70ea8a65ccb653cbd63f,8,500000000000000000,128000000000000000000,0x1ab42b4951d65f0db9d779b88ca1f735015883420dcf6b89159acb4fc18db3c3,61966893711360000,61966893711360000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183573,0xc06b67831f4feb79961d7bbb1983d32e30f1b277f5c49b6fbd99165385221698,8,500000000000000000,128000000000000000000,0x92902ae4eabd947e490f07dc1473e0fd983e382c982bf9fb2b1504854908e0dd,65713169498112000,65713169498112000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183575,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,115200000000000000000,115200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61554108137472000,61554108137472000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183578,0xe30e67e3f23524bf42c7ef6d92e29d46c2e7be0faa9875200b3ef49a386fc3d7,8,600000000000000000,153600000000000000000,0x49960a102f1955942e589c54ce9a48a547046d6e674e0d4cc0c1f127e6ac77eb,63228377825280000,124782485962752000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183581,0x524a2dfca107024fd18a572ab3ffd2e69d371769fdd7b9bd177d9cfeb529c461,8,400000000000000000,102400000000000000000,0x956350c40fd058aebc3fc36906be42a7b30255b605ac684e79f058266e799091,61975273930752000,61975273930752000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183583,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,256000000000000000000,256000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,128103217102848000,128103217102848000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183584,0x658d167f446d835f4c2000d0ac18426a2a1058ea1c934ccfd3112a24471415e1,8,400000000000000000,102400000000000000000,0xd4a511dbc5e16365e7c222c242d110befe4ad783dd258500e879850044b07b88,63222438690816000,191325655793664000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183589,0xfb142fe9bc4987b8f066de46da1ccf719f6c8384b584b1e3f2b7fd47f0e1e393,8,500000000000000000,128000000000000000000,0x845dd567b4cea05cd9492f8c2673b536e5022840b43e2c20b2eb3114a62ab4dd,65297263362048000,65297263362048000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183592,0x846794c2bb0b8a16ec3faafa2f7f266f7eb56f85691d5dbf1e4954e4bbb5151b,8,500000000000000000,128000000000000000000,0xc4d7ad1e53297a13789e5be11736e02cf96c48622069d515a3fd85405fe6b94e,64472170364928000,64472170364928000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183593,0x757b9a37f4fb00468be81429584838fbf369980267878745ee62cc795501913c,8,200000000000000000,51200000000000000000,0x63a2999de7a47f14d115e434a2cd70bf44dd9ab7d3f6105724a6b41e60be1a4e,63231724879872000,63231724879872000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183594,0x5aee7d799741703286e47603d9b527150ed7135ee89b6167d0d6089fca32711b,8,300000000000000000,76800000000000000000,0xb514e2c94f002439b69b17c7ec04e9d6c12f589eef45603a9291f4e9c66d7ebb,61982421024768000,61982421024768000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183602,0x3f20d882c0e6a2626dd2a295bc3d138e68aa5e8cab6e82df55ec0b264025dee4,8,400000000000000000,102400000000000000000,0x5e06849da809efdb53ef562c1d118ea5706b02ecdbb5a23829609f026ef87a62,64045669416960000,64045669416960000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183606,0x9fcea7392b34bc86a834ccf664516a8cd1089b4c7d94bb438bdb4fb01a9fc89e,8,200000000000000000,51200000000000000000,0xeedaf1a513cc2cd7099fbb89be1f03bf85646375cecdf900ba0819d7e3f0d1c8,126000861020160000,126000861020160000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183608,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,125586892652544000,125586892652544000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183613,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,6400000000000000000,6400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,128533794914304000,254120687566848000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183614,0xd38a0dab3977545df9201cc08dbea311b034900814bf4431b1bd5574c5438cb6,8,600000000000000000,153600000000000000000,0x37c22a1560e4067098604966dbd8d4e79fc6e2a8d4e546603bf053abbeea83ea,62805626585088000,316926314151936000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183616,0x8792b7dc698a014f8690e5b0fa85318460ec908172d891121d72c60d823cb3ad,8,400000000000000000,102400000000000000000,0xe45ee8ebd385f88c53b98572751764382a2d0b256f39cbe4a8f39b8846c0449b,64885283094528000,64885283094528000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183617,0xe0fbf0d531a7fe53017c850107d050acd98adeb730d3106dff48c952ea976254,8,100000000000000000,25600000000000000000,0x0188b2d9b189fed2d3606ed33f7c5b6f0255bd7758d4ec8a5ef174aeeca5b2e6,62804762558464000,62804762558464000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183618,0x63a5d73fe6bfc5f2608ed63dd8066ab45d541e0b415ea1ddb9caa0fec71c6c42,8,600000000000000000,153600000000000000000,0x363fe088a9945afefaf3e3522e54e52a2451972a73d267ee25f7c87605063fad,61973940142080000,61973940142080000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183622,0xfcb808c6ee55bc4b78a5155d4106a93a8b7933c3a7e7b7e54943bcd62c64b4a9,8,600000000000000000,153600000000000000000,0x318c255ff9a3c4c9b83a0154892491097a6d89529affbd2f78faa507bdd05846,128101675696128000,128101675696128000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183630,0xcaf29440449c3a9a95ba6ba28b17fd560edf92715a928f8d7c2c1beb38ed09d8,7,200000000000000000,25600000000000000000,0xde80ffa78100cbdd62ed6589cd91a3a98cdf53ad766bd77abb7aebe847abeed0,61558839312384000,61558839312384000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183631,0x4ae9638922f0bc8816ab20d5084b8d5613183926a4f493c9fd009ca4bfebf6f6,8,700000000000000000,179200000000000000000,0x2ab03a1fc20ad07292173af7b318261d64a3bed962edd22f785a2435fd2012b6,63230693081088000,63230693081088000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183633,0xfcb808c6ee55bc4b78a5155d4106a93a8b7933c3a7e7b7e54943bcd62c64b4a9,8,700000000000000000,179200000000000000000,0xc3a12fe133cf962486fbac3a7ba5413c4fbcc00692be98120268f2d28147bcb6,64478858182656000,64478858182656000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183634,0x4b6d6e4c788d68a98edcde8b088cc291d2022f811a1d56b909d5d3d658ece81c,8,300000000000000000,76800000000000000000,0x5397b93e0dbd793953bf96ca9dcc54489a2152d67b9ab9226f0c70c67a53ee69,61569937440768000,61569937440768000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183637,0xf32ba302f5f0a5d97f0f78d102354bc31d640adad5fbfb3cfc079466cfb883d5,8,200000000000000000,51200000000000000000,0xd4a451dc8cb7203412797db87c45c5b0461edf0409e5ae35f2062e9bc375da8d,63241061400576000,63241061400576000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183643,0xc5038e5534259ff7df3ff1d6f7f4777c1ec579c91e1d7bc4f4c8fade59963f03,8,400000000000000000,102400000000000000000,0x3d19d0a718cde67e3788254366967df67c2eb2f7291c066ebccfb57f50455d08,188044942508032000,188044942508032000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183646,0xb99a160f5d08736eb70d2b27a9017d6794eb05f9689c075838172f7c96cbd604,8,100000000000000000,25600000000000000000,0x9e56f78858a3c7af73cd908ae3ee9a2c6dbcd829c1c50e7affe5b0da3de95c6f,62253931954176000,62253931954176000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183648,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,160000000000000000000,160000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,124502335815680000,124502335815680000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183650,0x9ff6a739f9fe20866c5476c644b87f3e4608a39a7813bb5d2b394083462ca621,8,400000000000000000,102400000000000000000,0xce1740405a09f535a199cb65b9e24ad80f62432e438736117720a38ba1a001ff,125313793130496000,249816128946176000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183652,0xf2cf28f40b770861bd03df68189ea5fe9fd56a4ea9d51423b5862ecd0728f914,8,11871345000000000000,3039064320000000000000,0x875e79bb6ce3aa3a00f7196f7c49f919b891d4e1bede26450f8a68edfa5cfbfc,62662093307904000,62662093307904000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183653,0xcd304bacb08a1f4d210204c69d0c2c2288f27f8aec261b5cac494d5bb7a15fff,8,300000000000000000,76800000000000000000,0x71f3db3e334378425bc9ceb371912e31b91553c84b77cb96c06c81343008903b,61446970933248000,61446970933248000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183656,0x879db976fe2aeda8ff58abfbd0ffdbb07df6a27ae59cba3f1c6d52cf215d2b9f,8,500000000000000000,128000000000000000000,0xde13082a65a8244610babb475ad191f5165bbe5eeb5fe450f46e7bfe3da5a549,63094690676736000,63094690676736000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183658,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,123715884941312000,123715884941312000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183661,0x8099a2bc92595cdaf22219a6b3d44e26fa067623ba6d8a60aedc3c84a5b71236,8,400000000000000000,102400000000000000000,0xef51043c7ea7c1d08f691283c45cd4244f8e6d537d1e96300cce8574ab2bb411,125313994457088000,249029879398400000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
183662,0x6bb28821bd33ca11e62880f3e5c3f8b948116fb0dc6b4c13080a621a5f23f488,8,400000000000000000,102400000000000000000,0x8e7b1266ef6ed62e21f452419d6223ad3e99591cae9e3d5767dd565229bc7186,61425126998016000,61425126998016000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
