Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
181454,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,38400000000000000000,38400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64387511484416000,64387511484416000,0x58e298dedbb9bb2c981c1ea05171ffcf557f4c91db99c517a0a9b200f6e583d3,[object Object]
181479,0xcf6dd2ddd10c6123e7ccfcdf0754b1a5e396f50ecde49b7e68d95105962301d1,8,100000000000000000,25600000000000000000,0xa7dedb38f89c193d8144afed858eb03365e425bdc224bbcced4c4355b63a401d,61894400409600000,126281911894016000,0xa7dedb38f89c193d8144afed858eb03365e425bdc224bbcced4c4355b63a401d,[object Object]
181480,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,28800000000000000000,28800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63557056069632000,63557056069632000,0x7b1c94b08da9255e740e74cda9c344cfccb8cca1896c53b42340542647ce47ff,[object Object]
181542,0x307ad0c0edd13ed39a1ac5daad32601f0d625cc71ae49353786807e828f4b0e7,8,100000000000000000,25600000000000000000,0x571f13a54b1ca8dea9a8c52322268296a6b0e4ef62140ff242daf99360c836ff,64390850150400000,127947906220032000,0x571f13a54b1ca8dea9a8c52322268296a6b0e4ef62140ff242daf99360c836ff,[object Object]
181559,0xeba64ecb32d83cbe51ed1ef421c961cb442a34b2c37c17269cda145ace86a187,8,100000000000000000,25600000000000000000,0x986c422d516a275ed906a4ab89ab09ae6b60da79b955160385907c5656d22708,62739569442816000,62739569442816000,0x986c422d516a275ed906a4ab89ab09ae6b60da79b955160385907c5656d22708,[object Object]
181622,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,81600000000000000000,81600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63548449357824000,63548449357824000,0x7b012b5ea61308fc8a04883700f5d594350f89422a06d90e540de1893f1c75e8,[object Object]
181655,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63598227357696000,127146676715520000,0x38f596d64b417142a21b2f6eb63818fc27e4502e06d88c9321ba1b24c0c072be,[object Object]
181872,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,76800000000000000000,76800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62340150067200000,189486826782720000,0x7d998bfcf598f78b08437724cdccc09ee6a270f1ea8843beafddc3c1015f025b,[object Object]
181961,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,28800000000000000000,28800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63580032466944000,253066859249664000,0x526d6a536536a09d1b4c95366d9bc10b0a3dd53e1d987e3ac45c266b5afe404b,[object Object]
181982,0x341f13c0eadcbbbf7173871f64cf14e67ef98584275c83dd36036e012f0ded81,8,100000000000000000,25600000000000000000,0xf6fb6a0f71aa246a8d530cc69417fb8b54b9dce30dd4bea9ab543d7887b7586c,64827297890304000,317894157139968000,0x8bcd875d5d9535b4a60204b876a89b18836467448f7be259b09c9e6239e78e29,[object Object]
182089,0x99cf3c80fa82815a593af12738fb2a1d8847bdf986219eed7f46c3941cb3ac69,8,200000000000000000,51200000000000000000,0x70965f9d4812929aeff70dcd0fce48bfbedc8685e344fb14aefc6eaeb4afe893,64411816427520000,64411816427520000,0x70965f9d4812929aeff70dcd0fce48bfbedc8685e344fb14aefc6eaeb4afe893,[object Object]
182093,0xd99cdc24dab517db22549dd278a00baf20ccf69181cf44d43034780399b791c8,8,100000000000000000,25600000000000000000,0x20cb56329de5303dc509ee4c248afa239430332eb7ebe01eaae24c345917a86c,61503021514752000,61503021514752000,0x9c6c330929bc070394b8de3686a1d4affa6dde15245ce2b2cd4b869ef2d5d3d3,[object Object]
182130,0x5b966b08eed4236a1658801b296559d0527a6ab741a3978cfc64aa308f8936be,6,100000000000000000,6400000000000000000,0x2e3e3c5e65e3fb69570b919176b0b865c5bc42ddab4ea6f0f188232315cd65e4,64443022049280000,64443022049280000,0xf916d7d29825df68635cc5e9055b9d044f4a58daf69f799de2c55913c14cca6c,[object Object]
182186,0x4afcf6d1ebce387ee40b8144d2fc14b7bd812a85022c7dc055d796c56f2beb64,8,100000000000000000,25600000000000000000,0xc4af0f6ab17d9e9dac40c658e531e4de6bf54d2b5ccf8930c0cccd56c8e871d5,62352563109888000,62352563109888000,0x0e92ec5bcb2bddbe4100d20eae0be232fa02618bffcccdda40288d627e708606,[object Object]
182197,0x7d56a5cb90fe37e7f5aebe2fa706d5340cfda2a8f041fbe558b242f4de75dc4a,8,100000000000000000,25600000000000000000,0x3e96daf7f88c10fb2ab400ad6667672830a08ac738628159a11ca7e4d67cbfff,63173264670720000,63173264670720000,0x3e96daf7f88c10fb2ab400ad6667672830a08ac738628159a11ca7e4d67cbfff,[object Object]
182269,0x00b8ea7db13756d9684f6ad8f35e1eaca10cc9c1885e1a31b3d39fb2892fc57a,8,100000000000000000,25600000000000000000,0xcb5cb93785dfe9c5fa5c8f9d3877734bdebfd797ff366ea3a006e2c85cd117f1,63180638257152000,63180638257152000,0xc99ce05ff889c0c2353e545bd07c5357b3e879a65b0b15a1c0fcce7daa3721ab,[object Object]
182319,0x71cc7bf8613281497980d845fa2f700ecc793d9b91c618153b0a6909a2c6c5e1,8,100000000000000000,25600000000000000000,0x30a98f91ebc085ad758a2cc639fce4da806c5d729a156b4f1e06398b12eb7df0,251415166451712000,251415166451712000,0x047df73902329257bc65c096ea13478563215a8b81fc42f5a08205963ae6f050,[object Object]
182610,0x8edeca3673722bb7fbd95b83ee0d69261cb60e524f9badb40436d1fa96377b80,8,100000000000000000,25600000000000000000,0xecbcfbcaaa60a8027984a7dc80c01bf65016355bbd218054c3820c47ec61688e,61936336109568000,61936336109568000,0xb2475a3b03229bdee05b0d31d94d90544f177cbec75ac39044deeea570a2ff03,[object Object]
182765,0x7a8361417076165cdf7fa8fbb24fc180d133cff47ed183fb671b18ca4a6e9d73,8,100000000000000000,25600000000000000000,0x254c9ccd3ab047c15833bfaaff7e7671514211b27a00732930e981b65710a259,189942627041280000,189942627041280000,0xcf73a7b073680cb348d9959307ebc96f622412564af359139e0e1ddaa776c3d9,[object Object]
182936,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,66484583792640000,66484583792640000,0x63123cd87cbad5855c4d6750dd8f2116829aaf7c5b98613f3daf901a2fa605f6,[object Object]
183018,0x24096edec053a1f979410f3cbc485d0e990e750fc134b31d2c6c567ed6aca318,8,100000000000000000,25600000000000000000,0x5d5ebc7d89a18da5be4061f7afbf66f486aa869243525f7ca0f3e07ac33db76a,63968158679040000,130452742471680000,0x59099100ea721acc225de0b07ff7b80d6440e4a179e04e3b6d5c1e3c075a9194,[object Object]
183047,0x27bce1392a2ed54d2bb33dd4421e0e3100db2e1042be9d8bb93b892c8ced4f95,8,100000000000000000,25600000000000000000,0xcd3554feb1f524dfd67be77d3bfb11a336f3e010bfb8c61fc30183a0bcdd9f10,63155673759744000,63155673759744000,0xcd3554feb1f524dfd67be77d3bfb11a336f3e010bfb8c61fc30183a0bcdd9f10,[object Object]
183207,0x9bec3e71fbd714c23dacbdf2b6d3ece0535c4b0f5b736bdf775931638367918c,4,300000000000000000,4800000000000000000,0xb7ad5fd05ce1eff89c0adbf38bd3e97f3a4e3c46d401f5dfb58d73a69212878c,63620643815424000,63620643815424000,0xb7ad5fd05ce1eff89c0adbf38bd3e97f3a4e3c46d401f5dfb58d73a69212878c,[object Object]
183350,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,80000000000000000000,80000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,124438821470208000,124438821470208000,0x00d84481d906aa629dfc8f6224bd0938d8c9de48cb4f2399478f281c4c7e18ae,[object Object]
183468,0x712f7c99ac9617627a566b7ae167c62fdce055f4f36f15f2e4c83fa95f9e3075,8,200000000000000000,51200000000000000000,0xd1d806488efd68faf2b004ccc3610eb1283c651860646e263cdc5e652942961b,67367457521664000,191806278991872000,0xfd6fe8d9396d0522ac76a9efea2799143455c48afe256d37110955626f2031fa,[object Object]
183475,0x611e25afea8e4a84fc0f75b30f0b9cfb3504acb5f39a835a7a8ff1db073de665,8,110000000000000000,28160000000000000000,0x5a8e208fe9e8ab1c71f4f6a65d23888bf281c4a60608e1955cb6d2c1994d84ff,68199395622912000,68199395622912000,0x5a8e208fe9e8ab1c71f4f6a65d23888bf281c4a60608e1955cb6d2c1994d84ff,[object Object]
183486,0x1924caabe50948e8e0c3bc6f5f692b436783cb5152f13b797242b7b843b2fc32,8,200000000000000000,51200000000000000000,0xf5ea6ec9917604ae4c91468e1b786ec636b6da2b18f5a3a0dcccad395f1f7106,63625938075648000,63625938075648000,0xf5ea6ec9917604ae4c91468e1b786ec636b6da2b18f5a3a0dcccad395f1f7106,[object Object]
183489,0x76dfe81fb7f79e11e4919756776ff45f5229a7e7d3ec2828cedc31d3eb3f1b73,8,100000000000000000,25600000000000000000,0x5b149448c320c96ebd028853616f706da3537bfa238f13d9314b441fb9fdd68b,63622087704576000,63622087704576000,0x5b149448c320c96ebd028853616f706da3537bfa238f13d9314b441fb9fdd68b,[object Object]
183490,0x376fc44e5940bb5bb7913e8ccbad6a6e8e161c75b2fd7a2c40d3ef7f72987855,8,100000000000000000,25600000000000000000,0x58892e6740f48206c2fe7add5a8babb62ff69b4c46eff8b8e54b4ec185bd9cb5,62376558723072000,62376558723072000,0xe0374e6bdac9f3976fed48e675f1814c5f01e4c0f63ed3c2c434d3a0735aeba8,[object Object]
183496,0x9ffc16a51b38a06ea0ec9b27635ad1a3df4e40061843aef71b592c97f4d9a2c2,8,100000000000000000,25600000000000000000,0xa4db0a1cfecff87015caf8d1978a2b6d8611afdf813eeeba8b82d4e4e6a57180,62433911635968000,62433911635968000,0xa4db0a1cfecff87015caf8d1978a2b6d8611afdf813eeeba8b82d4e4e6a57180,[object Object]
183502,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,32400000000000000000,32400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62847427018752000,62847427018752000,0x28232481c4cd37f03c9a4b9d2240985874b9906710e32a5b5611184c334cf3ba,[object Object]
183518,0x05cad96b6f69f8a700a332ffff90ec245542e0372c5439b9fc41b651d8da6d90,8,100000000000000000,25600000000000000000,0xf71670f23aa02c2f53e1c0fe5c4a0e70337bd58c5f4e43a07116632d38b2d306,63263635144704000,126111062163456000,0x2106d054eea7bb5949df8d0fef5112adb0458350278273eb01a7a567d921eac6,[object Object]
183519,0x73f077fdb4d01c0629cee3e832e1592b415c49fce572b45ed20f7f413ec21014,8,100000000000000000,25600000000000000000,0x93552e30e542d791124b6f7ac072e3d9489a6ac04b6b304e581b04bd0e514bbc,62847427018752000,62847427018752000,0x93552e30e542d791124b6f7ac072e3d9489a6ac04b6b304e581b04bd0e514bbc,[object Object]
183525,0x9faa886b9357436baa719e026d419e558cda7ca8af7288d5880945de8bdb6dbb,8,200000000000000000,51200000000000000000,0x51dad699eec9f93359096d9f75b738ec477822a6a9fd40a5c1b20c270f35fc60,64469729280000000,64469729280000000,0x51dad699eec9f93359096d9f75b738ec477822a6a9fd40a5c1b20c270f35fc60,[object Object]
183600,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,65600000000000000000,65600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64045669416960000,64045669416960000,0x3fd5e88b55b028c9cf0b2077cc112c834c76875c9584e38d3c7cc8827e5f0a0e,[object Object]
183604,0x2fd672d04b1526d0ac609f18c33b15a761e95586fc812bf442bfd448af187804,8,100000000000000000,25600000000000000000,0x2af21b687fc474ea5c0512a302fcd1ea97607b63e87ffd4bfab615470c6e7d04,62797145702400000,126842815119360000,0x2af21b687fc474ea5c0512a302fcd1ea97607b63e87ffd4bfab615470c6e7d04,[object Object]
183645,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,77200000000000000000,77200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62254737260544000,62254737260544000,0x2d5596969dcdaba477a1cba7d8cfb0c8242993277d07dce2cb1e996d368315ea,[object Object]
183664,0x0e47a96aa60c355cb791926a631527cde092b4cd1dbf9a0b63ff3aac92909c0f,8,100000000000000000,25600000000000000000,0x47740246d58432af3aa99d3022cb2ae891b3019c24adb9f2f3b450b0de09505a,62650970013696000,124905707274240000,0x47740246d58432af3aa99d3022cb2ae891b3019c24adb9f2f3b450b0de09505a,[object Object]
183667,0x2b3205376d57b66e2c463ed524db9c6cdb15cc96d12836cec33ffd27e6b8c1fc,8,100000000000000000,25600000000000000000,0x735baa21d12673025130bf3cd7678d36e09ec1c5af50b1a019f20f21cacfe8fc,62232490672128000,62232490672128000,0xe01aa575a9c854ae3525b270d171d4e935c034220e7688c20c0d45b3f7c772f5,[object Object]
183675,0x1b9063d0b340b8c3c7e9ec6bc8d327cc3fa41efd3d2d44258bc3a9d66100da54,5,100000000000000000,3200000000000000000,0x9acdcdbea901f5b15b177759f773c39907a3755e4f16d2cefc249fd77dd8b0e4,62264451268608000,62264451268608000,0x9acdcdbea901f5b15b177759f773c39907a3755e4f16d2cefc249fd77dd8b0e4,[object Object]
183737,0x55de87695c8aa7affd17fa6693b130a6f953aaa0fc3852ddf433136226118064,8,100000000000000000,25600000000000000000,0x2a803261b9062c9678b92c361689d22a4095fdc973d5fb6dd708a64f519ed679,62670196703232000,62670196703232000,0xdee311f7eca6813b1f64aaf31c31dbc08d9e4327ae57b2eff4c1913b9d45da79,[object Object]
183742,0x751b50d91455eda98d637297df6ea7d7997fe8f47b4408d3ac714eefb508f471,3,200000000000000000,1600000000000000000,0x26492d32eed69589dcc06ac671096cf4fb6538bf3d8046585afdaa47e350bde7,63084246859776000,63084246859776000,0x26492d32eed69589dcc06ac671096cf4fb6538bf3d8046585afdaa47e350bde7,[object Object]
183755,0x75917ca91a1689c776bd3d3a9ec2e796b0a545ba75ce8cd23ee6596b22c82018,8,100000000000000000,25600000000000000000,0x5291990e4b5c65b11198cb4a69ed3ff8e8a19650d056a48d4d24b3f28a39c435,62679709384704000,62679709384704000,0x25f2542da6893f13db57f08463a41d0b4ec191a78b07867a737074f94e1dbadb,[object Object]
183763,0x690d6bfe4be6baff53128dcc3fb5e50c6f32c766cdb7b719ee9b7f64fee13969,8,100000000000000000,25600000000000000000,0xccb499bb8af63c7425e6436d2dfa32385bfea915f5976ea2a4f691b53ebbdef7,125325193248768000,125325193248768000,0xccb499bb8af63c7425e6436d2dfa32385bfea915f5976ea2a4f691b53ebbdef7,[object Object]
183769,0x611e25afea8e4a84fc0f75b30f0b9cfb3504acb5f39a835a7a8ff1db073de665,8,220000000000000000,56320000000000000000,0xc1eab510a02b2d553123262c9b52dd1df645ff40e9422ae2c3bb61bd446c62ca,125318146818048000,125318146818048000,0x96d2d65950a523f87ea910944771a5b5f73425a299e89d12b9c72dcf86ebf927,[object Object]
183774,0x2821a0d76f70003555e6ed3d51c7ca8f8079fa37f3526618bfaa93c64e481a91,6,100000000000000000,6400000000000000000,0x6dc813d98b2c21fecea3654f9d2cac87f109499b2d6eafbeec4aa16b69eb7a89,63893372141568000,63893372141568000,0x6dc813d98b2c21fecea3654f9d2cac87f109499b2d6eafbeec4aa16b69eb7a89,[object Object]
183786,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,76800000000000000000,76800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,65119592644608000,65119592644608000,0xae0dcfbd5f4267928a1e688401b7734b3bca5cfe7bf5439f88bebb1bed4fb7d4,[object Object]
183813,0xb3b98dab10d6d6ac2d0b1afabf4a638ce7d4a39fce9a1ad894a95eba1b353130,8,100000000000000000,25600000000000000000,0x0791fe402139eb196e2a00204ece81200dd4df2091b905342ae034c662b53d02,61871766896640000,126991359541248000,0xbb9d2aef9458c6a3a7bc3da045685c9a775ca0d1d3ea3dd06d63a469b897f1f9,[object Object]
183817,0x1bd8457756d08bc2d4f1c25de425ff0a2079c617f837ff662ce9e9235ae9dcec,4,200000000000000000,3200000000000000000,0xe0e9fb3829d03fe178fbdf035e661ae8d41ba41804e2a4e59bd8a69295ab1d32,187685501140992000,187685501140992000,0xfdd5b7ea41d6777253b130d31ed2fea30a49adf3eadbb54aaf796baad5cd293b,[object Object]
183829,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,142400000000000000000,142400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,185087375179776000,185087375179776000,0xe1210be3285afc59393abb1f761104bf8668d2413071aaa1b809476efc654001,[object Object]
183833,0x94f950b793f6f883701cd9447a0eee43af2be276621f8a7e8582879b80dd5358,8,100000000000000000,25600000000000000000,0xec69d89d18e48fe758d0368edac0a42badf23ff8b43738129e8dd79c00f41e1b,61434975223808000,246522350403584000,0xec69d89d18e48fe758d0368edac0a42badf23ff8b43738129e8dd79c00f41e1b,[object Object]
183861,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,59200000000000000000,59200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61448355053568000,61448355053568000,0x9b3b5e219b13d57b79411a3c748758fe50b1f6c5634f95baca1924e6162524ca,[object Object]
183862,0x0bfee6284e976a90fa8f98dd1ce1b013f3f8d4aca8d3adfc47d9a10c12f04c01,8,100000000000000000,25600000000000000000,0x6062422a34c511847129ef0caf67248724fed872a17ed4d0fbb6566361d50978,62271850020864000,123720205074432000,0xc89e263bf77da8690afcaf4bd9b0df16d52fb9632ab4940856c4a02a73523e23,[object Object]
183871,0x9dba22c8c534fd44b5d3922534b441ea1f4b259bb52298783f554cf167087249,8,100000000000000000,25600000000000000000,0x0d16dd4d9fdf80b71145188b3493555c84ac52d93becd693072aef1feda74952,61875566936064000,61875566936064000,0xa40f4da1708b93e3009cac74e4c19ff3c680bbb7a0075aa34175a2fbff5114b6,[object Object]
183879,0xa0764996a2ad9f51abccefb6264751a3ce23b940544a4efa17667d8b747bd284,8,100000000000000000,25600000000000000000,0xdf99cec64dc9ab639311f9e5fb62a63933db67c046372a00f52b5c82a5912f27,124120363696128000,124120363696128000,0xdf99cec64dc9ab639311f9e5fb62a63933db67c046372a00f52b5c82a5912f27,[object Object]
183900,0x10fc1d2cde5012fe889d7561ae716378b1bab474aa9b319f257f0af04ae07d02,8,100000000000000000,25600000000000000000,0x518000b3575be667c4b6ebd5a9e9df3363fffee13337256ceca7c4f8c1004383,61018525925376000,61018525925376000,0x26e7a0d8d2f4ea49c7a0c007c88d9dbd21e04d508da1f603ef2b6b1971b5d964,[object Object]
183902,0x22d486c5eb15996667c49ee38ed5dde69a20edb2bbdd4ab94ed6b96e7de6d183,8,200000000000000000,51200000000000000000,0xe09077d6e9c309eafbe05f3655467825bcae3a973a788a4aeec727eed0569801,60203184685056000,60203184685056000,0xe09077d6e9c309eafbe05f3655467825bcae3a973a788a4aeec727eed0569801,[object Object]
183911,0x648c357c110a930de908374a22407aa927f8de7916312e830925dc9c4847317a,8,100000000000000000,25600000000000000000,0x52d3ca5459703f2c5e025b3f1f55bb87f720a521f7ef2bbcdb8fd612cbf8f3e0,61860366778368000,61860366778368000,0x0a6ac3180c59ba2684e11e12cc1cbe0b63564bcaf6c09d496c5d7d2342b86704,[object Object]
183921,0xee3d79650a90c2a449fd378e738cbf5feb2ba485866475415f2e190c6bdbb2de,8,100000000000000000,25600000000000000000,0xbd95e9d96413a02e41b4d0e2adb494d37c8bc23809e99b5e23776fad8244f8fe,63083022123008000,63083022123008000,0x92f48d793e7ba1b7466cc6a5668f325ac8e44e31089b817e10c7af0f390dba0c,[object Object]
183935,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,3200000000000000000,3200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61433708544000000,61433708544000000,0x14f6fc4cc277f62df377a24e6c20711bee1ba7495a68c0d434a5b514858efce6,[object Object]
183938,0xfe0983f2f62c60130e5491e868643ed0c1438c5aa0ce076628fd5c1f54bfd33e,8,100000000000000000,25600000000000000000,0xad93e39f0d23645e8d734c678c597721a4ae62706f981e4954c29f1876fecff6,63070606983168000,124504315527168000,0xb61602ced75d362e5312fdd038f72bc6beddba8461348ae73972e5c3412abf21,[object Object]
183945,0x1e687fcfe3ec9a9b8a334526afcf82a3e386ab0308253dac5a21b35622508e7d,8,100000000000000000,25600000000000000000,0xb5a171cf6e6cc280c713ecc4f2865ba8fec66f7601c9e44c05530ce9d95936bb,61837566541824000,61837566541824000,0xb5a171cf6e6cc280c713ecc4f2865ba8fec66f7601c9e44c05530ce9d95936bb,[object Object]
