Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
181622,0x1c25c62ce34be6249e7024d7086c32e637ac684e3d084983996b26a1f9b8b246,8,100000000000000000,25600000000000000000,0x7b012b5ea61308fc8a04883700f5d594350f89422a06d90e540de1893f1c75e8,63548449357824000,63548449357824000,0x7b012b5ea61308fc8a04883700f5d594350f89422a06d90e540de1893f1c75e8,[object Object]
181655,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63598227357696000,63598227357696000,0x38f596d64b417142a21b2f6eb63818fc27e4502e06d88c9321ba1b24c0c072be,[object Object]
181872,0x6405ec8376328a05e464ed1c42024c0d8ef53c69668740734949f903a2c49f37,8,200000000000000000,51200000000000000000,0x7d998bfcf598f78b08437724cdccc09ee6a270f1ea8843beafddc3c1015f025b,62340150067200000,125938377424896000,0x7d998bfcf598f78b08437724cdccc09ee6a270f1ea8843beafddc3c1015f025b,[object Object]
181961,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,28800000000000000000,28800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63580032466944000,63580032466944000,0x526d6a536536a09d1b4c95366d9bc10b0a3dd53e1d987e3ac45c266b5afe404b,[object Object]
181982,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,153600000000000000000,153600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64827297890304000,128407330357248000,0x8bcd875d5d9535b4a60204b876a89b18836467448f7be259b09c9e6239e78e29,[object Object]
182089,0x999e9e61c58e01336d257d860d8412124e9be96cb39e323b092957142f211240,8,200000000000000000,51200000000000000000,0x014eb34e0f37e8937c3408a2e59faf3ea007734a9a315d5b459b87c0e6a21d19,64411816427520000,192819146784768000,0x70965f9d4812929aeff70dcd0fce48bfbedc8685e344fb14aefc6eaeb4afe893,[object Object]
182093,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,25600000000000000000,25600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61503021514752000,61503021514752000,0x9c6c330929bc070394b8de3686a1d4affa6dde15245ce2b2cd4b869ef2d5d3d3,[object Object]
182130,0x58e251bc6b6da05dab955a7fa23111d7cc0c3ee3424c6fb9109b2a83bfc6ec19,8,100000000000000000,25600000000000000000,0xf916d7d29825df68635cc5e9055b9d044f4a58daf69f799de2c55913c14cca6c,64443022049280000,125946043564032000,0xf916d7d29825df68635cc5e9055b9d044f4a58daf69f799de2c55913c14cca6c,[object Object]
182186,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,89600000000000000000,89600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62352563109888000,62352563109888000,0x0e92ec5bcb2bddbe4100d20eae0be232fa02618bffcccdda40288d627e708606,[object Object]
182197,0x7d36bca17a440d21b15fc07b1e3a7189fb8bb9382e42ac45b971f7014d02d267,9,100000000000000000,51200000000000000000,0x7194c60b7cf5986e3ef7393afde44c7426379bf90c5afeb570ea735f796617ac,63173264670720000,125525827780608000,0x3e96daf7f88c10fb2ab400ad6667672830a08ac738628159a11ca7e4d67cbfff,[object Object]
182269,0x00b8ea7db13756d9684f6ad8f35e1eaca10cc9c1885e1a31b3d39fb2892fc57a,8,100000000000000000,25600000000000000000,0xcb5cb93785dfe9c5fa5c8f9d3877734bdebfd797ff366ea3a006e2c85cd117f1,63180638257152000,63180638257152000,0xc99ce05ff889c0c2353e545bd07c5357b3e879a65b0b15a1c0fcce7daa3721ab,[object Object]
182319,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,76800000000000000000,76800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,251415166451712000,251415166451712000,0x047df73902329257bc65c096ea13478563215a8b81fc42f5a08205963ae6f050,[object Object]
182610,0x8e1a1fa2cfe2fd64fd6d7e7bfbaa21219968af10d1e1a9478dd248b8d628ebda,8,100000000000000000,25600000000000000000,0xb5838ded2f7400aa19b0a7ea700a3eccfabf15f5231e649af04d4af0f1ebc04d,61936336109568000,313351502561280000,0xb2475a3b03229bdee05b0d31d94d90544f177cbec75ac39044deeea570a2ff03,[object Object]
182765,0x7a0262713b174f218f0429812533f5b833acf312d0550159f8d532d98854cc88,8,100000000000000000,25600000000000000000,0x520567d79aac3f945ee882e836ca5a74140330bb98f14fd19be19e62d2304ddc,189942627041280000,189942627041280000,0xcf73a7b073680cb348d9959307ebc96f622412564af359139e0e1ddaa776c3d9,[object Object]
182936,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,66484583792640000,66484583792640000,0x63123cd87cbad5855c4d6750dd8f2116829aaf7c5b98613f3daf901a2fa605f6,[object Object]
183018,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,38400000000000000000,38400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63968158679040000,130452742471680000,0x59099100ea721acc225de0b07ff7b80d6440e4a179e04e3b6d5c1e3c075a9194,[object Object]
183047,0x2705c223c7f59c9c4a3ed1614c25aa9ca6d715983c551ad7cb9a9d90b8f33380,8,100000000000000000,25600000000000000000,0x548681b5fe458a010f8c406485a4b871253b032d4514dad6c925dab9a4aa1b2f,63155673759744000,193608416231424000,0xcd3554feb1f524dfd67be77d3bfb11a336f3e010bfb8c61fc30183a0bcdd9f10,[object Object]
183207,0x916316337b5320855a07853d05612b985669d35bace7de6672b78fff26ff03e3,8,200000000000000000,51200000000000000000,0xb75b16cfe335dd24885d61baa0a822f504c6d5f81bec5a135afae436afbea557,63620643815424000,63620643815424000,0xb7ad5fd05ce1eff89c0adbf38bd3e97f3a4e3c46d401f5dfb58d73a69212878c,[object Object]
183350,0x6e20547255579018204904982c8814d9fe03cee0c4fa9946c889810bba006f6d,8,200000000000000000,51200000000000000000,0x00d84481d906aa629dfc8f6224bd0938d8c9de48cb4f2399478f281c4c7e18ae,124438821470208000,124438821470208000,0x00d84481d906aa629dfc8f6224bd0938d8c9de48cb4f2399478f281c4c7e18ae,[object Object]
183468,0x71b9d8cef03481194104d4e913efe1bdb3dbc3b1175cc014ecc9af35be3e0a4d,8,200000000000000000,51200000000000000000,0xfd6fe8d9396d0522ac76a9efea2799143455c48afe256d37110955626f2031fa,67367457521664000,67367457521664000,0xfd6fe8d9396d0522ac76a9efea2799143455c48afe256d37110955626f2031fa,[object Object]
183475,0x611e25afea8e4a84fc0f75b30f0b9cfb3504acb5f39a835a7a8ff1db073de665,8,110000000000000000,28160000000000000000,0x5a8e208fe9e8ab1c71f4f6a65d23888bf281c4a60608e1955cb6d2c1994d84ff,68199395622912000,68199395622912000,0x5a8e208fe9e8ab1c71f4f6a65d23888bf281c4a60608e1955cb6d2c1994d84ff,[object Object]
183486,0x1924caabe50948e8e0c3bc6f5f692b436783cb5152f13b797242b7b843b2fc32,8,200000000000000000,51200000000000000000,0xf5ea6ec9917604ae4c91468e1b786ec636b6da2b18f5a3a0dcccad395f1f7106,63625938075648000,63625938075648000,0xf5ea6ec9917604ae4c91468e1b786ec636b6da2b18f5a3a0dcccad395f1f7106,[object Object]
183489,0x76dfe81fb7f79e11e4919756776ff45f5229a7e7d3ec2828cedc31d3eb3f1b73,8,100000000000000000,25600000000000000000,0x5b149448c320c96ebd028853616f706da3537bfa238f13d9314b441fb9fdd68b,63622087704576000,63622087704576000,0x5b149448c320c96ebd028853616f706da3537bfa238f13d9314b441fb9fdd68b,[object Object]
183490,0x376fc44e5940bb5bb7913e8ccbad6a6e8e161c75b2fd7a2c40d3ef7f72987855,8,100000000000000000,25600000000000000000,0x58892e6740f48206c2fe7add5a8babb62ff69b4c46eff8b8e54b4ec185bd9cb5,62376558723072000,62376558723072000,0xe0374e6bdac9f3976fed48e675f1814c5f01e4c0f63ed3c2c434d3a0735aeba8,[object Object]
183496,0x9ff6a739f9fe20866c5476c644b87f3e4608a39a7813bb5d2b394083462ca621,8,100000000000000000,25600000000000000000,0xa4db0a1cfecff87015caf8d1978a2b6d8611afdf813eeeba8b82d4e4e6a57180,62433911635968000,62433911635968000,0xa4db0a1cfecff87015caf8d1978a2b6d8611afdf813eeeba8b82d4e4e6a57180,[object Object]
183502,0x6e12f9e12d9b08ab0ad57b7e6032ff4205970fe111ebbea0cc1a671a5a7223d6,8,200000000000000000,51200000000000000000,0x28232481c4cd37f03c9a4b9d2240985874b9906710e32a5b5611184c334cf3ba,62847427018752000,62847427018752000,0x28232481c4cd37f03c9a4b9d2240985874b9906710e32a5b5611184c334cf3ba,[object Object]
183518,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,21000000000000000000,21000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63263635144704000,63263635144704000,0x2106d054eea7bb5949df8d0fef5112adb0458350278273eb01a7a567d921eac6,[object Object]
183519,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62847427018752000,126111062163456000,0x93552e30e542d791124b6f7ac072e3d9489a6ac04b6b304e581b04bd0e514bbc,[object Object]
183525,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,123200000000000000000,123200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64469729280000000,190580791443456000,0x51dad699eec9f93359096d9f75b738ec477822a6a9fd40a5c1b20c270f35fc60,[object Object]
183600,0x225f4934a031db46537102de73c69ef6e68a5f52dd3abf17f562dd22250577ba,8,100000000000000000,25600000000000000000,0x1dfc65791dac41d5eae10217b7c54ad28e1c3167320a74e0810d4c0363080a1a,64045669416960000,254626460860416000,0x3fd5e88b55b028c9cf0b2077cc112c834c76875c9584e38d3c7cc8827e5f0a0e,[object Object]
183604,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62797145702400000,62797145702400000,0x2af21b687fc474ea5c0512a302fcd1ea97607b63e87ffd4bfab615470c6e7d04,[object Object]
183645,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,77200000000000000000,77200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62254737260544000,125051882962944000,0x2d5596969dcdaba477a1cba7d8cfb0c8242993277d07dce2cb1e996d368315ea,[object Object]
183664,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,41600000000000000000,41600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62650970013696000,187702852976640000,0x47740246d58432af3aa99d3022cb2ae891b3019c24adb9f2f3b450b0de09505a,[object Object]
183667,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,32000000000000000000,32000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62232490672128000,249935343648768000,0xe01aa575a9c854ae3525b270d171d4e935c034220e7688c20c0d45b3f7c772f5,[object Object]
183675,0x19a5a86f2ea9c214d9dfaf8751c26145586f5f09ff47799cfe7d5d937de20ca7,8,200000000000000000,51200000000000000000,0xb2c4f05bbd444ef67ec11cec964634a1fa2002219143653aaedefe708d1847e0,62264451268608000,312199794917376000,0x9acdcdbea901f5b15b177759f773c39907a3755e4f16d2cefc249fd77dd8b0e4,[object Object]
183737,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,28800000000000000000,28800000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62670196703232000,62670196703232000,0xdee311f7eca6813b1f64aaf31c31dbc08d9e4327ae57b2eff4c1913b9d45da79,[object Object]
183742,0x67b416d8fc12c886d16720da1be3e12ce9ac739f1c67a0f80eefe11ac51094d7,5,200000000000000000,6400000000000000000,0x6eef9f71b11f1fba931d96da14d78eff90678f055f7dc69df3a7870a75af9321,63084246859776000,125754443563008000,0x26492d32eed69589dcc06ac671096cf4fb6538bf3d8046585afdaa47e350bde7,[object Object]
183755,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,89600000000000000000,89600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62679709384704000,62679709384704000,0x25f2542da6893f13db57f08463a41d0b4ec191a78b07867a737074f94e1dbadb,[object Object]
183763,0x6a7d23e8448cdced71204367106f07ac3ee3f749e8a28c8cddf8d267e0295fff,5,200000000000000000,6400000000000000000,0xc95de734ddc6c4ee51c5bfe953acff6922529734a5d8a87414797ea12bdae61e,125325193248768000,188004902633472000,0xccb499bb8af63c7425e6436d2dfa32385bfea915f5976ea2a4f691b53ebbdef7,[object Object]
183769,0x611e25afea8e4a84fc0f75b30f0b9cfb3504acb5f39a835a7a8ff1db073de665,8,220000000000000000,56320000000000000000,0xc1eab510a02b2d553123262c9b52dd1df645ff40e9422ae2c3bb61bd446c62ca,125318146818048000,125318146818048000,0x96d2d65950a523f87ea910944771a5b5f73425a299e89d12b9c72dcf86ebf927,[object Object]
183774,0x2821a0d76f70003555e6ed3d51c7ca8f8079fa37f3526618bfaa93c64e481a91,6,100000000000000000,6400000000000000000,0x6dc813d98b2c21fecea3654f9d2cac87f109499b2d6eafbeec4aa16b69eb7a89,63893372141568000,63893372141568000,0x6dc813d98b2c21fecea3654f9d2cac87f109499b2d6eafbeec4aa16b69eb7a89,[object Object]
183786,0x83de88a864b2780170b4240125c65417be36f291705d6479fe912be393a42943,8,100000000000000000,25600000000000000000,0xae0dcfbd5f4267928a1e688401b7734b3bca5cfe7bf5439f88bebb1bed4fb7d4,65119592644608000,65119592644608000,0xae0dcfbd5f4267928a1e688401b7734b3bca5cfe7bf5439f88bebb1bed4fb7d4,[object Object]
183813,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,60000000000000000000,60000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61871766896640000,61871766896640000,0xbb9d2aef9458c6a3a7bc3da045685c9a775ca0d1d3ea3dd06d63a469b897f1f9,[object Object]
183817,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,13600000000000000000,13600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,187685501140992000,249557268037632000,0xfdd5b7ea41d6777253b130d31ed2fea30a49adf3eadbb54aaf796baad5cd293b,[object Object]
183829,0xd94187e4e80ac0e8580b7e2a8d434ea5064b3ad3b871c84e7cabceb8f55e920c,8,100000000000000000,25600000000000000000,0xe1210be3285afc59393abb1f761104bf8668d2413071aaa1b809476efc654001,185087375179776000,434644643217408000,0xe1210be3285afc59393abb1f761104bf8668d2413071aaa1b809476efc654001,[object Object]
183833,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,48000000000000000000,48000000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61434975223808000,61434975223808000,0xec69d89d18e48fe758d0368edac0a42badf23ff8b43738129e8dd79c00f41e1b,[object Object]
183861,0x1a9ad8682bdb83a3d8ca948622b5aa791361d9edba188163fd185ed108372e92,8,100000000000000000,25600000000000000000,0x9b3b5e219b13d57b79411a3c748758fe50b1f6c5634f95baca1924e6162524ca,61448355053568000,122883330277376000,0x9b3b5e219b13d57b79411a3c748758fe50b1f6c5634f95baca1924e6162524ca,[object Object]
183862,0x0bfee6284e976a90fa8f98dd1ce1b013f3f8d4aca8d3adfc47d9a10c12f04c01,8,100000000000000000,25600000000000000000,0x6062422a34c511847129ef0caf67248724fed872a17ed4d0fbb6566361d50978,62271850020864000,62271850020864000,0xc89e263bf77da8690afcaf4bd9b0df16d52fb9632ab4940856c4a02a73523e23,[object Object]
183871,0x9de2ec17feed3ae1a275bc5eade37040ddc1973178a5fcb2d8498da96945ccd6,8,100000000000000000,25600000000000000000,0xa40f4da1708b93e3009cac74e4c19ff3c680bbb7a0075aa34175a2fbff5114b6,61875566936064000,61875566936064000,0xa40f4da1708b93e3009cac74e4c19ff3c680bbb7a0075aa34175a2fbff5114b6,[object Object]
183879,0xa1e2f30e6fa5fa2521f9ac66299411434a0e6f45e11b2929fe0418d545af5444,6,100000000000000000,6400000000000000000,0x011ed3888dcfdb19fac37691c35b12e081f2d1ef8c2e14f3062a0303f401f161,124120363696128000,124120363696128000,0xdf99cec64dc9ab639311f9e5fb62a63933db67c046372a00f52b5c82a5912f27,[object Object]
183900,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,105600000000000000000,105600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61018525925376000,61018525925376000,0x26e7a0d8d2f4ea49c7a0c007c88d9dbd21e04d508da1f603ef2b6b1971b5d964,[object Object]
183902,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,73600000000000000000,73600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,60203184685056000,121221710610432000,0xe09077d6e9c309eafbe05f3655467825bcae3a973a788a4aeec727eed0569801,[object Object]
183911,0x648c357c110a930de908374a22407aa927f8de7916312e830925dc9c4847317a,8,100000000000000000,25600000000000000000,0x52d3ca5459703f2c5e025b3f1f55bb87f720a521f7ef2bbcdb8fd612cbf8f3e0,61860366778368000,183082077388800000,0x0a6ac3180c59ba2684e11e12cc1cbe0b63564bcaf6c09d496c5d7d2342b86704,[object Object]
183921,0xeeccae79ef0764efd93ac5c4468efe47efb2caccf5345bb15ce258272acbe892,6,100000000000000000,6400000000000000000,0x88214c3733ca52a87e6370732ba146a86cc49daddd59a127f2934752c0885d8e,63083022123008000,63083022123008000,0x92f48d793e7ba1b7466cc6a5668f325ac8e44e31089b817e10c7af0f390dba0c,[object Object]
183935,0xeafd614fdea4cba48940a36cef18a71f51d9ea026b6fa3d03f0f8e154c1a2da2,5,100000000000000000,3200000000000000000,0xd6b765e9e19f77a5f0f63eb2ec2291a9bc8ef57be5818bc3d0da15e515358e4d,61433708544000000,61433708544000000,0x14f6fc4cc277f62df377a24e6c20711bee1ba7495a68c0d434a5b514858efce6,[object Object]
183938,0xfe0983f2f62c60130e5491e868643ed0c1438c5aa0ce076628fd5c1f54bfd33e,8,100000000000000000,25600000000000000000,0xad93e39f0d23645e8d734c678c597721a4ae62706f981e4954c29f1876fecff6,63070606983168000,63070606983168000,0xb61602ced75d362e5312fdd038f72bc6beddba8461348ae73972e5c3412abf21,[object Object]
183945,0x1e34c4fad4781ebda2874dc672b6b263793cef03487f0a9564d71db6e061d10b,8,100000000000000000,25600000000000000000,0xb5a171cf6e6cc280c713ecc4f2865ba8fec66f7601c9e44c05530ce9d95936bb,61837566541824000,61837566541824000,0xb5a171cf6e6cc280c713ecc4f2865ba8fec66f7601c9e44c05530ce9d95936bb,[object Object]
